explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://bscscan.com/tx/0x473cf4dae059cbea3e77a18a1a7f528513ba962c0502ef5b93a54e6867482bd3,0x473cf4dae059cbea3e77a18a1a7f528513ba962c0502ef5b93a54e6867482bd3,74358107,322,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0xab890defadbfb3b5779dae631e0805b4cf3636947bda88be5f8aa72a352d94f2,0xab890defadbfb3b5779dae631e0805b4cf3636947bda88be5f8aa72a352d94f2,74358629,247,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x788e60f11b0aafbc61bb16c8c5d6932720fbbb1f89e73593445010be663020ec,0x788e60f11b0aafbc61bb16c8c5d6932720fbbb1f89e73593445010be663020ec,74359108,279,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x213d68dc9d20459220777a24246e1c093522e15ae0bfe53d74e9a7520d0a670e,0x213d68dc9d20459220777a24246e1c093522e15ae0bfe53d74e9a7520d0a670e,74359619,231,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x6c1646d0334df04db98d7676a708a46ca7a085611254e38a204547dd4d28e665,0x6c1646d0334df04db98d7676a708a46ca7a085611254e38a204547dd4d28e665,74360083,570,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x250af09c9d7425abf7a637e8b4e29f4cb40614c9b4f9d0c99383487acd0235aa,0x250af09c9d7425abf7a637e8b4e29f4cb40614c9b4f9d0c99383487acd0235aa,74361462,589,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0xe8916baadbf143c209fd623ae37ae31bc8f2e10d9dc34cf8258f434ee70d2ee3,0xe8916baadbf143c209fd623ae37ae31bc8f2e10d9dc34cf8258f434ee70d2ee3,74365695,235,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x9fe9cac0410b79183c254151b70703f392feb9d84c47c8ddbfa04967afa21a19,0x9fe9cac0410b79183c254151b70703f392feb9d84c47c8ddbfa04967afa21a19,74366143,272,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x163335acfe3b190081cf071a6cf4b583ec90b3c5cb9909a8d302913e228d410f,0x163335acfe3b190081cf071a6cf4b583ec90b3c5cb9909a8d302913e228d410f,74366782,327,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x0d96e36d87e1f8fae36a25bce053e7257eb9b30f714dfc213e1695d5ff14d9a4,0x0d96e36d87e1f8fae36a25bce053e7257eb9b30f714dfc213e1695d5ff14d9a4,74367291,507,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x72d896813004d5e4df3e911be2ac062babf9f655c11ee6d1aaf3a68d3f4f7e82,0x72d896813004d5e4df3e911be2ac062babf9f655c11ee6d1aaf3a68d3f4f7e82,74368817,380,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0xd1d1f077bc332272c757ccaab4c1cda66e1b9fa3a9669b3fa5f8b35b02ef95ed,0xd1d1f077bc332272c757ccaab4c1cda66e1b9fa3a9669b3fa5f8b35b02ef95ed,74375668,503,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x15a856111b01f02bf6decc7d66a33d2aa73e47e9132a46a50aa7a2714e8c6e92,0x15a856111b01f02bf6decc7d66a33d2aa73e47e9132a46a50aa7a2714e8c6e92,74376054,554,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x6d3f78eb6e23ff2450029bf292c9a311586f5d00e75f3583b841dc6c92284f8a,0x6d3f78eb6e23ff2450029bf292c9a311586f5d00e75f3583b841dc6c92284f8a,74376662,602,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x56b390929acb3a7c95c98084634fd2022551effef608803ea3aa35a00f50d725,0x56b390929acb3a7c95c98084634fd2022551effef608803ea3aa35a00f50d725,74377209,459,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0x20be76b4e7d668f8e05933bb63b91beaba8cc77da45293c410506ee497220dc9,0x20be76b4e7d668f8e05933bb63b91beaba8cc77da45293c410506ee497220dc9,74395118,566,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,50000000000000000,0.05
https://bscscan.com/tx/0xb52fde67801a1442c200d545111f0443a6cd9c30964ff73dd64be2d29dc20efb,0xb52fde67801a1442c200d545111f0443a6cd9c30964ff73dd64be2d29dc20efb,74396750,414,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x2e93cc15589a0e14a9c6e77e98036dc7eb9433dede05da05fa32def178ccab3d,0x2e93cc15589a0e14a9c6e77e98036dc7eb9433dede05da05fa32def178ccab3d,74397370,509,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x47925403d50c6c3d162b2a5788fa54ce50615240b7bd2077032a6a20605c31eb,0x47925403d50c6c3d162b2a5788fa54ce50615240b7bd2077032a6a20605c31eb,74397859,274,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x6af247d77e37e8c225a24045df23d6db481dfe76944b8cea3de0b0273ad0b0bc,0x6af247d77e37e8c225a24045df23d6db481dfe76944b8cea3de0b0273ad0b0bc,74398355,566,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x7609c86c9d899bd3ac31a35dc9930cec1d2b0933f20d98268b5ecaa5102f4670,0x7609c86c9d899bd3ac31a35dc9930cec1d2b0933f20d98268b5ecaa5102f4670,74399634,523,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x2819fbd1be5462a2f158b82486bc243ec50c96395c50d56a72c42120fe39b9e8,0x2819fbd1be5462a2f158b82486bc243ec50c96395c50d56a72c42120fe39b9e8,74400233,339,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x863fe7f9f35d740c632b950f73876cb2e53fb30ed6be73f06b68cdc450c3af10,0x863fe7f9f35d740c632b950f73876cb2e53fb30ed6be73f06b68cdc450c3af10,74400724,740,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x547a74107df7a1cb526e1486ed0b880c45e54cd99bdb94b7dac0f675382ad871,0x547a74107df7a1cb526e1486ed0b880c45e54cd99bdb94b7dac0f675382ad871,74401217,380,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xe0247d37d6d98a4b3b73fbf13f2e06ed6ef88991535ae83bea4580e4251480bb,0xe0247d37d6d98a4b3b73fbf13f2e06ed6ef88991535ae83bea4580e4251480bb,74429699,248,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,3000000000000000,0.003
https://bscscan.com/tx/0x556e22ff22a6b78051a4205c2c0a506ee1f5adc9e92994c069b09f47515ba6ed,0x556e22ff22a6b78051a4205c2c0a506ee1f5adc9e92994c069b09f47515ba6ed,74430096,197,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x80c6ad35d141018759a58b2fab4a5442d1aab22e8bcc2147733e276a21750d90,0x80c6ad35d141018759a58b2fab4a5442d1aab22e8bcc2147733e276a21750d90,74430672,280,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xebda46591611ec11808bb2bf8154bad1170886637393514fbdabd7c48bc5c39e,0xebda46591611ec11808bb2bf8154bad1170886637393514fbdabd7c48bc5c39e,74431253,323,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x6c7aabaf94ced0496eb1ea802513c60f244d24107855fb0240083aebb1d054d9,0x6c7aabaf94ced0496eb1ea802513c60f244d24107855fb0240083aebb1d054d9,74434256,537,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x205b1f41e19ea1a5ddc4f92ec9d8ddcfb662889341332b44bcced3877d8f9f8e,0x205b1f41e19ea1a5ddc4f92ec9d8ddcfb662889341332b44bcced3877d8f9f8e,74434652,442,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x9796bd141ccfb83648adece3f4a4da1b1fc3713d82573db7a5929183362d35e6,0x9796bd141ccfb83648adece3f4a4da1b1fc3713d82573db7a5929183362d35e6,74435593,270,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x221aa1434b70234f23c9f6c1bed6ac7a4dbbe5e2548dd37bc1f0355d19ba7abf,0x221aa1434b70234f23c9f6c1bed6ac7a4dbbe5e2548dd37bc1f0355d19ba7abf,74436066,106,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x658a5756d99b1c6a90cd1d9ede2d8d6b25b4e94243fc2fe23f2b36a2dc6705d2,0x658a5756d99b1c6a90cd1d9ede2d8d6b25b4e94243fc2fe23f2b36a2dc6705d2,74480869,553,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xa2ed2675caecf66d4548fe12660ac534e9152d2a40d61c441f8c273a83535d96,0xa2ed2675caecf66d4548fe12660ac534e9152d2a40d61c441f8c273a83535d96,74481370,239,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x13ae605b87477b6a4b4a29f7e4226294ccce80c3239a685addb851afd5de4b7f,0x13ae605b87477b6a4b4a29f7e4226294ccce80c3239a685addb851afd5de4b7f,74482297,424,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x428dd291cc02670f673c3fa4b0981485a08c97f0b6bcb544fe718c963aa0c1dd,0x428dd291cc02670f673c3fa4b0981485a08c97f0b6bcb544fe718c963aa0c1dd,74482729,338,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xa79fba2fac24d6cc9bd9feb12ea8b9e8d1e60e0e39b3ddefb59bb5afdeacd638,0xa79fba2fac24d6cc9bd9feb12ea8b9e8d1e60e0e39b3ddefb59bb5afdeacd638,74483886,322,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xe05c98fc8181221610f5c783a7c1f70bac86aa523bcafc37b8203efd93938992,0xe05c98fc8181221610f5c783a7c1f70bac86aa523bcafc37b8203efd93938992,74484235,386,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x1f0aae09621d255de496a42091fc6dabd8e50de455f3f85a0ef20a593365f3a8,0x1f0aae09621d255de496a42091fc6dabd8e50de455f3f85a0ef20a593365f3a8,74487415,487,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x7052a1c3b8488a440d0f76e31d0d8bed73be355fbe268a94073523e85d1f8ed4,0x7052a1c3b8488a440d0f76e31d0d8bed73be355fbe268a94073523e85d1f8ed4,74487797,524,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xc4732a6ac87f7eaf838ef20dfd36f995bf085696bffd08ecef58b0a768e02beb,0xc4732a6ac87f7eaf838ef20dfd36f995bf085696bffd08ecef58b0a768e02beb,74488310,332,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xc0d102121bfed04156c8439a2dc653e2d418a89bf86bf2fef031b93c9286309d,0xc0d102121bfed04156c8439a2dc653e2d418a89bf86bf2fef031b93c9286309d,74488656,486,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x5dbfe1440bcced571c0c90f29182339edf30c56b58bd74d03778c33ddee343b2,0x5dbfe1440bcced571c0c90f29182339edf30c56b58bd74d03778c33ddee343b2,74489079,549,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x8afb4757addb95ea4c1ed0d42ea21da85141147b13472e20f28fe1e2379b5b8e,0x8afb4757addb95ea4c1ed0d42ea21da85141147b13472e20f28fe1e2379b5b8e,74489686,297,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x0f9ec8c8fb6c7b1ce575a9b9f2ffd2b9437df2c5a2a8ec6a0419baa7637659b3,0x0f9ec8c8fb6c7b1ce575a9b9f2ffd2b9437df2c5a2a8ec6a0419baa7637659b3,74491133,415,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xc22c11a276b95ac890384a2cc4d1b6f49fac8dd8bf4e02f8083d42909efe9f8f,0xc22c11a276b95ac890384a2cc4d1b6f49fac8dd8bf4e02f8083d42909efe9f8f,74491371,635,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x44ffc9be3ff14580124a63c777e4d94c78849209d2a6a0d7b51f4e8730ed9021,0x44ffc9be3ff14580124a63c777e4d94c78849209d2a6a0d7b51f4e8730ed9021,74491403,673,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x84d31d6d852832dabff38f66c2caed017e3222e3c33ec3948dd1fa393b16732d,0x84d31d6d852832dabff38f66c2caed017e3222e3c33ec3948dd1fa393b16732d,74491771,202,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x47c06657ba2de390ccb0c5afc6c07d3e675d1b4e42738d9e21bd6919fccd5823,0x47c06657ba2de390ccb0c5afc6c07d3e675d1b4e42738d9e21bd6919fccd5823,74492012,411,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xd359bcafc2f1019ebf991619931adac6dae89ee30b48251fdcb97604b2637fab,0xd359bcafc2f1019ebf991619931adac6dae89ee30b48251fdcb97604b2637fab,74492423,363,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xa98a34e3460f6689f7eb160a054f0327f9d77eeba12a263a5afa7f20c9618a21,0xa98a34e3460f6689f7eb160a054f0327f9d77eeba12a263a5afa7f20c9618a21,74492858,573,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x87c1b027daddd858cfbdcf0c74265bbf3a3043b70203f3a145cbeccd1df711ee,0x87c1b027daddd858cfbdcf0c74265bbf3a3043b70203f3a145cbeccd1df711ee,74492960,571,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x0f7138722e78f0e955c1b525d6214560d944fe233ace9c42a48fac4fc886870d,0x0f7138722e78f0e955c1b525d6214560d944fe233ace9c42a48fac4fc886870d,74493499,556,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x4265d1f3c472d175347cef374a0f18d4bc981afc5ac572e2b15392f4b838777b,0x4265d1f3c472d175347cef374a0f18d4bc981afc5ac572e2b15392f4b838777b,74493966,650,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xe4afd2f2cf590021b02d82428b5c5d4f36c0ec4ed1a13660a3cd8924e5fcf0d9,0xe4afd2f2cf590021b02d82428b5c5d4f36c0ec4ed1a13660a3cd8924e5fcf0d9,74494505,698,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x668200f16aa30dd5a7af85a93534e72b0480b51cc0cfcaf46f9957ed84460076,0x668200f16aa30dd5a7af85a93534e72b0480b51cc0cfcaf46f9957ed84460076,74494886,442,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x3a6cd7075eef4d49d476e21a34ef226af427238d301b6f5fc663d31c3d720b36,0x3a6cd7075eef4d49d476e21a34ef226af427238d301b6f5fc663d31c3d720b36,74495487,807,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xbcbc027d8b6523cdd3265c10fcbf4d230219af601a014447824f80247a4e09cc,0xbcbc027d8b6523cdd3265c10fcbf4d230219af601a014447824f80247a4e09cc,74496211,616,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x5125bf3506ec971449336676cd3208a8d36fe154385374a7f548cd85919464b2,0x5125bf3506ec971449336676cd3208a8d36fe154385374a7f548cd85919464b2,74496601,625,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x14317f35889b213dc8c5db72a7b5c8393437b7f9a30e70f18f988878f701dfed,0x14317f35889b213dc8c5db72a7b5c8393437b7f9a30e70f18f988878f701dfed,74496952,327,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x194a3c28176731d2b02f4f49945f7536b571399d893f07df94929c61d5f3c139,0x194a3c28176731d2b02f4f49945f7536b571399d893f07df94929c61d5f3c139,74497513,470,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xf97ac488fdae3852f8fba2beedf29cdcb072710e69d4016f9c5ed95b65d97ca9,0xf97ac488fdae3852f8fba2beedf29cdcb072710e69d4016f9c5ed95b65d97ca9,74497967,512,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x194815f10f898f2c6f23559d8826086cb33836ee1527a26800d3cd3dad06e7f2,0x194815f10f898f2c6f23559d8826086cb33836ee1527a26800d3cd3dad06e7f2,74499357,435,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xd896e4ccb7dbbcb7dee4edceb7c59195e831c832ebd5d68b953444be9b5dc6d1,0xd896e4ccb7dbbcb7dee4edceb7c59195e831c832ebd5d68b953444be9b5dc6d1,74499450,591,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0x7913524f5a3f87c25c5e1eec69091675f04a90c8577b533f1c3942c0600435f4,0x7913524f5a3f87c25c5e1eec69091675f04a90c8577b533f1c3942c0600435f4,74499870,685,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x77e3170eb52e08ee8a4d450441e848b792f7b8b367f13c0de236d704f7006db4,0x77e3170eb52e08ee8a4d450441e848b792f7b8b367f13c0de236d704f7006db4,74508326,603,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0xb0ccad081748db6d1065b23014fdc518162fdc7c9d22be15e0855210f64b0eaf,0xb0ccad081748db6d1065b23014fdc518162fdc7c9d22be15e0855210f64b0eaf,74508731,449,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0xbc192f8ba7ae6055f55767d23abf8e96c22e6129a03d3a184e872ced6ae0ff3d,0xbc192f8ba7ae6055f55767d23abf8e96c22e6129a03d3a184e872ced6ae0ff3d,74508971,626,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0xa1db6655fe557da4594a62e6b1b28449997fc988d2fb36de1b00f46a0d2926d0,0xa1db6655fe557da4594a62e6b1b28449997fc988d2fb36de1b00f46a0d2926d0,74510164,558,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x16244a73877349246e8ca8d46f86421308e74deb04664d5d8f3805c772882bfa,0x16244a73877349246e8ca8d46f86421308e74deb04664d5d8f3805c772882bfa,74513149,715,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xe08521d1851c5a14895f97210837a4bb2a6ff6e0ced819c666972fd4631e61e3,0xe08521d1851c5a14895f97210837a4bb2a6ff6e0ced819c666972fd4631e61e3,74523747,501,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xfb3e1b230383d83cf875e8b9e9ce959303b13cb8e7696d9cc06667494ed4f5e5,0xfb3e1b230383d83cf875e8b9e9ce959303b13cb8e7696d9cc06667494ed4f5e5,74524420,299,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0x55184f233f0b04cf80c9d8f965578bb33ae5a79bec94e3fa76b21d0d85f4603b,0x55184f233f0b04cf80c9d8f965578bb33ae5a79bec94e3fa76b21d0d85f4603b,74524873,232,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,30000000000000000,0.03
https://bscscan.com/tx/0xffda20e5f8a1b19b61de08894af3f285f468ce2ef601e3ca95f6795b3e8dfacd,0xffda20e5f8a1b19b61de08894af3f285f468ce2ef601e3ca95f6795b3e8dfacd,74634225,272,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0xb1da8e9a951c97a84ae360031632b7b2c5ca5ee578c2fd25e19cb59e8d6b40e1,0xb1da8e9a951c97a84ae360031632b7b2c5ca5ee578c2fd25e19cb59e8d6b40e1,74635794,506,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0xa85f765f6e9240680195357cca3fb25382e60e22c1f4978204ded3f7637166cc,0xa85f765f6e9240680195357cca3fb25382e60e22c1f4978204ded3f7637166cc,74649418,183,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,2000000000000000,0.002
https://bscscan.com/tx/0x4dc71b1bf3f91eba9985c8cd48999db1e52fc19c76c0bbfe7529776381bf6970,0x4dc71b1bf3f91eba9985c8cd48999db1e52fc19c76c0bbfe7529776381bf6970,74655445,187,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,3000000000000000,0.003
https://bscscan.com/tx/0xc661bb2a3084d375b1f225535923487aa3069bd24f75a6dffca7c948dacedcc7,0xc661bb2a3084d375b1f225535923487aa3069bd24f75a6dffca7c948dacedcc7,74655968,503,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,3000000000000000,0.003
https://bscscan.com/tx/0xcf4e873eb2f6ac596a0d48502c38abbb217bf1de3ea3ad426ffb087e931610f9,0xcf4e873eb2f6ac596a0d48502c38abbb217bf1de3ea3ad426ffb087e931610f9,74656785,219,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,3000000000000000,0.003
