explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://arbiscan.io/tx/0xed774d3f50c5b8f496a35531bdf9e6aa0dbf90199998f99f2111c469e826ab4b,0xed774d3f50c5b8f496a35531bdf9e6aa0dbf90199998f99f2111c469e826ab4b,419440399,22,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x42db974576ac8d56834f3ef6df314f797a9d6815a86a9fa9489373a8a57412a8,0x42db974576ac8d56834f3ef6df314f797a9d6815a86a9fa9489373a8a57412a8,419440896,0,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0xcac2eabd009e63d5e4ef8d0bf441cf7873d03ebd80e3e4624538ed283d952f1c,0xcac2eabd009e63d5e4ef8d0bf441cf7873d03ebd80e3e4624538ed283d952f1c,419441639,1,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0xe66d696256d5a40d886e99b03261b52e4539a483c3c8aa6b33bf1bcff58eaf8a,0xe66d696256d5a40d886e99b03261b52e4539a483c3c8aa6b33bf1bcff58eaf8a,419442237,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x64cf35979c39ec81e711cb0572b47678bbc7fdb7762afa623a8537685a858308,0x64cf35979c39ec81e711cb0572b47678bbc7fdb7762afa623a8537685a858308,419444468,9,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x1a905434d6f631a517b32c1eef13d47e378b019fa9d7ed47dd4de9e37bb7e578,0x1a905434d6f631a517b32c1eef13d47e378b019fa9d7ed47dd4de9e37bb7e578,419445696,9,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xab8430853033389b130332f6a5978d76d3dd13fa4dccdceef7a17c5b6e366be3,0xab8430853033389b130332f6a5978d76d3dd13fa4dccdceef7a17c5b6e366be3,419450836,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x42a73dceb5da10a335c9ecce0a981401d221c378fd93738929fa558d5dcb9e4e,0x42a73dceb5da10a335c9ecce0a981401d221c378fd93738929fa558d5dcb9e4e,419452263,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xb9dfdba62564145641b6403f544dd0740753f47b080ce72993dee9366235d1bb,0xb9dfdba62564145641b6403f544dd0740753f47b080ce72993dee9366235d1bb,419453318,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xd110eb8e7045636f0c6ab008d9d7fdb137d47b27a546b516112efe97d376cbb3,0xd110eb8e7045636f0c6ab008d9d7fdb137d47b27a546b516112efe97d376cbb3,419454509,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x92ef788e560117df1f3d7ab37ddb634f38c4e4aeacd72a0a85a50fdf2f3d0fea,0x92ef788e560117df1f3d7ab37ddb634f38c4e4aeacd72a0a85a50fdf2f3d0fea,419455542,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xd0dcece81bd2a35a5c0336972093c0fc04135f95f64b9bc4883fd87cc25ba335,0xd0dcece81bd2a35a5c0336972093c0fc04135f95f64b9bc4883fd87cc25ba335,419456907,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xa22d3d6b2f92a25828fde82bd4764cb7676e71064a0e994deb29416d8a817561,0xa22d3d6b2f92a25828fde82bd4764cb7676e71064a0e994deb29416d8a817561,419458238,35,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x866a21a70f99a0318a9b63bbe9d33db706693c3b71730980afdce3a9cb5d7bf5,0x866a21a70f99a0318a9b63bbe9d33db706693c3b71730980afdce3a9cb5d7bf5,419459374,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xee6083fe00ec0a8af04b80236462e7eb8ff7e8e8dfbbe064b4d618a8af1c75ce,0xee6083fe00ec0a8af04b80236462e7eb8ff7e8e8dfbbe064b4d618a8af1c75ce,419460602,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x263e882ab31353a1649164199ec2d1a58460bad13ba583a872ac1c2431342169,0x263e882ab31353a1649164199ec2d1a58460bad13ba583a872ac1c2431342169,419461887,16,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xbed933082d7100e3f090ff70471f25956b3e94a6a4e0e72a32fed53e84e03252,0xbed933082d7100e3f090ff70471f25956b3e94a6a4e0e72a32fed53e84e03252,419463229,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x4782b493fbc392a3149181ba62ffcb741414f6b78871f0ee5f0e7e9dc4803151,0x4782b493fbc392a3149181ba62ffcb741414f6b78871f0ee5f0e7e9dc4803151,419464538,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x73d0cb3e8e634ed0cb4c70586cdaa6d38b4c55c4e53937b81879ec31ba80ea8b,0x73d0cb3e8e634ed0cb4c70586cdaa6d38b4c55c4e53937b81879ec31ba80ea8b,419466076,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xf691a77ae40e2e413c73786ba02d9ffcd5d244932cd013a26d141c61abf79ce9,0xf691a77ae40e2e413c73786ba02d9ffcd5d244932cd013a26d141c61abf79ce9,419467670,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x1285f04421a1bceb744701f1f035dfa7c1050c71189d7582d7c6f080d5b6b16a,0x1285f04421a1bceb744701f1f035dfa7c1050c71189d7582d7c6f080d5b6b16a,419468163,2,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0x8952218f79549b4bcf4a370fb29669e0a9f8db3dc0a6ccf97352ec558be99f80,0x8952218f79549b4bcf4a370fb29669e0a9f8db3dc0a6ccf97352ec558be99f80,419468642,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x66c1bd81ac76e2aded4e23b50a3b9f662c1c8ad43e0ab5af8175e7829e543bdf,0x66c1bd81ac76e2aded4e23b50a3b9f662c1c8ad43e0ab5af8175e7829e543bdf,419469351,2,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0x1737a64d0e616751ae7c7118a7fe2a21d12ce0759d4060d2febefc80b639c442,0x1737a64d0e616751ae7c7118a7fe2a21d12ce0759d4060d2febefc80b639c442,419469756,5,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xfa3ac1d07d7cbad871ea60984ff83ca3ab4e1536632a355e18b521380966f5b8,0xfa3ac1d07d7cbad871ea60984ff83ca3ab4e1536632a355e18b521380966f5b8,419470025,0,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0xc5ada3f13769ec16a0fdef248a1e662130fe2aa51ca421b643f0a61985be8e9a,0xc5ada3f13769ec16a0fdef248a1e662130fe2aa51ca421b643f0a61985be8e9a,419470894,4,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x3b7c3620c5894660dcdafbfc0ff666bfc4276f05a4d250d0fd8595d5e52db1d4,0x3b7c3620c5894660dcdafbfc0ff666bfc4276f05a4d250d0fd8595d5e52db1d4,419471031,0,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0xe4d5afd2f83d93762dbd30d3af045af222b38db671d49cb24bddbd8409dcfcb4,0xe4d5afd2f83d93762dbd30d3af045af222b38db671d49cb24bddbd8409dcfcb4,419471733,0,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0xfa9f79f89f6ed308272037b51f653afc818706af3e62a25a5790728c9ddb07d1,0xfa9f79f89f6ed308272037b51f653afc818706af3e62a25a5790728c9ddb07d1,419473055,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xb98438e5e6cb4640a9ee7c758430e149e21ca5fec2b14228b6a711482fe26a5f,0xb98438e5e6cb4640a9ee7c758430e149e21ca5fec2b14228b6a711482fe26a5f,419473271,0,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0xa29f774a33f6e8b9430d83fc2675a1b18c2087b2198354001aeaeb9712095ff9,0xa29f774a33f6e8b9430d83fc2675a1b18c2087b2198354001aeaeb9712095ff9,419474449,51,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0x88532a63aa12474c1924e61adaf78cef2f1c1c622d1c12e2b667617ad837e1d6,0x88532a63aa12474c1924e61adaf78cef2f1c1c622d1c12e2b667617ad837e1d6,419474451,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x6b6d3a7f29d4030947b8923621679304b109bcd53bc3d1f73f57205d81a652cb,0x6b6d3a7f29d4030947b8923621679304b109bcd53bc3d1f73f57205d81a652cb,419479531,6,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0x07094644568ed07f082005b7ce960ffac56d3f5ffffffc6357214f6a2bca5b9f,0x07094644568ed07f082005b7ce960ffac56d3f5ffffffc6357214f6a2bca5b9f,419480319,5,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0xee1be033cec62565514a8f086983638103a48902982a96000bc81d9a7cdeba98,0xee1be033cec62565514a8f086983638103a48902982a96000bc81d9a7cdeba98,419486282,11,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3960000,3.96
https://arbiscan.io/tx/0x68b0f8ed02b5af08be9c6bcdf033bfc6592a165e7c3d7466e91878adf31b2d93,0x68b0f8ed02b5af08be9c6bcdf033bfc6592a165e7c3d7466e91878adf31b2d93,419487196,57,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0xdd1e2e7112de05fc0bc855dddd65b46abc6c179d9e4ce27cf25833f68dbaa164,0xdd1e2e7112de05fc0bc855dddd65b46abc6c179d9e4ce27cf25833f68dbaa164,419488111,17,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0x68f9eac8d75ec652b5d8ab4509f9dcf9e17b5d56146720c846e7cf9f5d1adf15,0x68f9eac8d75ec652b5d8ab4509f9dcf9e17b5d56146720c846e7cf9f5d1adf15,419489186,24,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,1000000000000000,0.001
https://arbiscan.io/tx/0xa2b506fffebdd695c8e1896877fca193d99f5f8ec25cb1dec27665816d080e9b,0xa2b506fffebdd695c8e1896877fca193d99f5f8ec25cb1dec27665816d080e9b,419490155,2,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,3700000,3.7
https://arbiscan.io/tx/0xc7ed8e07e07fefc836aab2d22ba1f8a43caf9592a6e66cb0360c9993c79c2c1f,0xc7ed8e07e07fefc836aab2d22ba1f8a43caf9592a6e66cb0360c9993c79c2c1f,419491166,30,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xc798d12b0eb98ca022185ed387ea5829f447bb3cdf84aa4967f9215fe4a3393e,0xc798d12b0eb98ca022185ed387ea5829f447bb3cdf84aa4967f9215fe4a3393e,419491641,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2900000,2.9
https://arbiscan.io/tx/0x18b28e72c87ff89b5735155258f83c0819ed0a5aad1f377a9d258cf5e341d612,0x18b28e72c87ff89b5735155258f83c0819ed0a5aad1f377a9d258cf5e341d612,419492757,112,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x2c76bc167ef6ab12f1d15f58000bbaac247673a86c00a9f18bec2141cc3b04c7,0x2c76bc167ef6ab12f1d15f58000bbaac247673a86c00a9f18bec2141cc3b04c7,419493525,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,4500000,4.5
https://arbiscan.io/tx/0xdc65670955fac76e64e99fe2d2bd3278df2c7e9883602bf36723e8f1343556d7,0xdc65670955fac76e64e99fe2d2bd3278df2c7e9883602bf36723e8f1343556d7,419494071,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3930000,3.93
https://arbiscan.io/tx/0x08d34f7d34377a1e4ddb9c0828ddd5f260e1955f19684307c2d3e5ae4a6acaec,0x08d34f7d34377a1e4ddb9c0828ddd5f260e1955f19684307c2d3e5ae4a6acaec,419494087,13,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x5cb3708481a9d813a2ed64a608f6859ffeef846a3e3dec30ed2dd1cf78338ec3,0x5cb3708481a9d813a2ed64a608f6859ffeef846a3e3dec30ed2dd1cf78338ec3,419495286,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xa07507fbd3350456e1c205e205e0a30e011cdd7beecee4719cbaed96116c33a4,0xa07507fbd3350456e1c205e205e0a30e011cdd7beecee4719cbaed96116c33a4,419495822,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3880000,3.88
https://arbiscan.io/tx/0x6f2d41e36dcf0a910fe67ac7f1d2b4527836d89bcb7ac1cc181dba9fbcf77298,0x6f2d41e36dcf0a910fe67ac7f1d2b4527836d89bcb7ac1cc181dba9fbcf77298,419496106,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x401451ec844ee145709c8a35b37fad03d69405da7968d43bb514438185b4f509,0x401451ec844ee145709c8a35b37fad03d69405da7968d43bb514438185b4f509,419496874,9,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x866f8ca32a1aab78679dcb0bcfd452dee02e9e073191e86e03efa93148226c49,0x866f8ca32a1aab78679dcb0bcfd452dee02e9e073191e86e03efa93148226c49,419497719,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xdb0c5653bf5bd31dc31a54155db35c45eef58132effe68185e243294e75a68d6,0xdb0c5653bf5bd31dc31a54155db35c45eef58132effe68185e243294e75a68d6,419497917,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,4800000,4.8
https://arbiscan.io/tx/0x9143c1c410690d29bb38dbd38fd6c1c135b1c5f8f6fefb30b13b1df17a550ef3,0x9143c1c410690d29bb38dbd38fd6c1c135b1c5f8f6fefb30b13b1df17a550ef3,419497998,5,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3840000,3.84
https://arbiscan.io/tx/0x632c35b32f6e1893fb6c35073eb1e815d8d6d94c25c80aab2fdff9eea0b04536,0x632c35b32f6e1893fb6c35073eb1e815d8d6d94c25c80aab2fdff9eea0b04536,419498480,5,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x9b77fcbf2854fdd96daf1814893748fc98b4d30e5956a117d81509ecad4b3306,0x9b77fcbf2854fdd96daf1814893748fc98b4d30e5956a117d81509ecad4b3306,419499928,4,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xf69975ba0fb955500b27b6096b95f82ee0b83136cd80869764185481befa7c45,0xf69975ba0fb955500b27b6096b95f82ee0b83136cd80869764185481befa7c45,419501110,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,4800000,4.8
https://arbiscan.io/tx/0x281b1456b2e7c30e01e5e098d14364ab9f1ac0ffb9ebd044efb68cb991a7aa85,0x281b1456b2e7c30e01e5e098d14364ab9f1ac0ffb9ebd044efb68cb991a7aa85,419503000,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3800000,3.8
https://arbiscan.io/tx/0x339121c8cb5186db0ce14d0f093e5ba413852cbe7990064440a781940fe52df4,0x339121c8cb5186db0ce14d0f093e5ba413852cbe7990064440a781940fe52df4,419504178,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,4500000,4.5
https://arbiscan.io/tx/0xf867d355f360d6833aea17416ed04fdcd666a375fffa99cf098d12135fc659ce,0xf867d355f360d6833aea17416ed04fdcd666a375fffa99cf098d12135fc659ce,419505169,8,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3760000,3.76
https://arbiscan.io/tx/0x17ffe49a5d4c070f932ef95c4fd6cb85bad78fd068ef864fae3197e31237973c,0x17ffe49a5d4c070f932ef95c4fd6cb85bad78fd068ef864fae3197e31237973c,419506770,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,3200000,3.2
https://arbiscan.io/tx/0xee079a061364d11c751669f62bafe21c7885a6595600664904fe54501ec0beb4,0xee079a061364d11c751669f62bafe21c7885a6595600664904fe54501ec0beb4,419508719,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3700000,3.7
https://arbiscan.io/tx/0xb0bbc3654f65d1321853bcfc915f579926ddd5719d65b12f4df4aac34523ad77,0xb0bbc3654f65d1321853bcfc915f579926ddd5719d65b12f4df4aac34523ad77,419511123,5,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3690000,3.69
https://arbiscan.io/tx/0xd939cf78c570a9c5eceacb116558e330813b54cfe145fbef1301952c87cdc643,0xd939cf78c570a9c5eceacb116558e330813b54cfe145fbef1301952c87cdc643,419511412,51,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x837d837d854bda2b11268be9565489fe85b0c0b64ba520bdd862bb0c4e7bf622,0x837d837d854bda2b11268be9565489fe85b0c0b64ba520bdd862bb0c4e7bf622,419512515,7,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x90fc917ad9b73c941bd3dde9173df9f84444528028c72b061e505b879f435dd6,0x90fc917ad9b73c941bd3dde9173df9f84444528028c72b061e505b879f435dd6,419512975,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3660000,3.66
https://arbiscan.io/tx/0x2ba9af3333b7b6cd4cc0d92082283aceb529212174dbd1379b4b6509f2d9682c,0x2ba9af3333b7b6cd4cc0d92082283aceb529212174dbd1379b4b6509f2d9682c,419513175,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,3200000,3.2
https://arbiscan.io/tx/0x808048471aa8d9a9dc42305d2891f3a28a400fba3ae3e91917682995dbf64933,0x808048471aa8d9a9dc42305d2891f3a28a400fba3ae3e91917682995dbf64933,419514401,12,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x1e3816cfea20a830958f07f14ad06b00bc55e946db2a596105dcc13c6779e9c3,0x1e3816cfea20a830958f07f14ad06b00bc55e946db2a596105dcc13c6779e9c3,419517028,37,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xb37eae0c15c55aff14cbe3fc2cd2e6f79a5a32bcd449d94da27becb83de04f64,0xb37eae0c15c55aff14cbe3fc2cd2e6f79a5a32bcd449d94da27becb83de04f64,419518819,35,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x4aeb644220b7252d772bf15496bb268c8b60cc10dc6ae9159f497880b9a26ee3,0x4aeb644220b7252d772bf15496bb268c8b60cc10dc6ae9159f497880b9a26ee3,419519211,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x542b7857ebcf01a8dd2e043d742a28133649cbc486473769cedaff725f8659af,0x542b7857ebcf01a8dd2e043d742a28133649cbc486473769cedaff725f8659af,419521768,98,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x1c76f0fd0441fe660ab0cae16e598f388b725ffe8ea631d484811e987f5d43dc,0x1c76f0fd0441fe660ab0cae16e598f388b725ffe8ea631d484811e987f5d43dc,419522458,51,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x74914a1b89186bdb7f56f60496a44277646b81f05e101ccb84505af2efe2ce24,0x74914a1b89186bdb7f56f60496a44277646b81f05e101ccb84505af2efe2ce24,419522721,17,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,3000000,3
https://arbiscan.io/tx/0xddaca1f1b28410094a8c5c40aa7e5408a1959053f28f373c836ffe46b2772362,0xddaca1f1b28410094a8c5c40aa7e5408a1959053f28f373c836ffe46b2772362,419524700,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xa979ca066c817fcde703e6180c9f2323bd9556638c8f7d81c900bf032ae07731,0xa979ca066c817fcde703e6180c9f2323bd9556638c8f7d81c900bf032ae07731,419524804,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0xc0d844c0f16f1b64a321be0d3f30982cb000e48876ec5b12f9974c03c1d34a1c,0xc0d844c0f16f1b64a321be0d3f30982cb000e48876ec5b12f9974c03c1d34a1c,419525639,28,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3630000,3.63
https://arbiscan.io/tx/0x5c356abc1098e109df7dc85099290ad1741fb554ce48db22f80674576009151c,0x5c356abc1098e109df7dc85099290ad1741fb554ce48db22f80674576009151c,419525903,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xa44c6a36045609293e1372c3e6fb9d6fe6c557bd5a32efc2f57ca2e68a5e8c4b,0xa44c6a36045609293e1372c3e6fb9d6fe6c557bd5a32efc2f57ca2e68a5e8c4b,419527065,4,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
